ID,crash_style,max,mean,norm,record_time,baseID
41,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:32,41
42,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
42,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:34,42
43,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
43,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:37,43
44,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
44,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:39,44
45,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
45,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:42,45
46,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
46,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:45,46
47,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
47,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:48,47
48,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
48,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 11:59:50,48
49,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
49,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:53,49
50,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
50,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:56,50
51,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
51,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 11:59:59,51
52,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
52,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:02,52
53,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
53,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:05,53
54,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
54,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:08,54
55,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
55,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:12,55
56,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
56,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:15,56
57,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
57,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:18,57
58,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
58,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:21,58
59,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:23,59
59,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:23,59
59,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
59,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
59,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
59,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
59,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
59,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:24,59
60,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
60,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:26,60
61,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
61,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:29,61
62,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
62,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:31,62
63,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
63,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:34,63
64,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
64,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:37,64
65,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
65,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:39,65
66,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
66,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:42,66
67,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
67,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:44,67
68,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
68,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:47,68
69,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
69,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:50,69
70,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
70,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:00:52,70
71,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
71,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:55,71
72,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
72,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:00:57,72
73,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
73,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:00,73
74,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
74,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:03,74
75,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
75,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:06,75
76,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:09,76
76,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:09,76
76,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:09,76
76,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:10,76
76,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:10,76
76,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:10,76
76,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:10,76
76,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:10,76
77,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:12,77
77,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:13,77
78,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
78,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:16,78
79,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
79,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:19,79
80,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
80,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:22,80
81,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
81,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:24,81
82,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
