ID,crash_style,max,mean,norm,record_time,baseID
41,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:09,41
41,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:09,41
41,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:09,41
41,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:09,41
42,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
42,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:13,42
43,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
43,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:16,43
44,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
44,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:19,44
45,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
45,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:22,45
46,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
46,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:25,46
47,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
47,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:28,47
48,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
48,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:31,48
49,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
49,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:33,49
50,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
50,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:36,50
51,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
51,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:39,51
52,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
52,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:41,52
53,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
53,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:44,53
54,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
54,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:46,54
55,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
55,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:49,55
56,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
56,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:54:52,56
57,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
57,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:55,57
58,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
58,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:54:58,58
59,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
59,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:01,59
60,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
60,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:04,60
61,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
61,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:07,61
62,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
62,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:10,62
63,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
63,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:12,63
64,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:14,64
64,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:14,64
64,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:14,64
64,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:14,64
64,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:15,64
64,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:15,64
64,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:15,64
64,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:15,64
65,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
65,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:17,65
66,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
66,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:19,66
67,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
67,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:22,67
68,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
68,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:24,68
69,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
69,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:26,69
70,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
70,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:29,70
71,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
71,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:31,71
72,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
72,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:34,72
73,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
73,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:38,73
74,3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,-3,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,-4,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,-5,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
74,-6,31370.520986379997,4654.918413721423,300.6818537954083,2020-02-25 11:55:41,74
75,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
75,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:44,75
76,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
76,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:46,76
77,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
77,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:49,77
78,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
78,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:51,78
79,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
79,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:54,79
80,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
80,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:56,80
81,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,-4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,-5,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
81,-6,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:55:58,81
82,3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:56:01,82
82,-3,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:56:01,82
82,4,29683.226357455,4560.125940409063,289.35341913664786,2020-02-25 11:56:01,82
