ID,crash_style,max,mean,norm,record_time,baseID
40,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
41,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
41,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:20,41
42,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
42,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:23,42
43,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:25,43
43,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:25,43
43,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:25,43
43,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:25,43
43,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:25,43
43,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:26,43
43,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:26,43
43,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:26,43
44,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
44,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:28,44
45,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
45,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:30,45
46,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
46,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:32,46
47,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
47,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:34,47
48,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
48,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:37,48
49,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
49,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:39,49
50,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
50,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:41,50
51,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
51,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:45,51
52,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
52,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:49,52
53,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
53,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:53,53
54,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
54,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:56,54
55,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
55,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:59,55
56,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
56,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:01,56
57,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
57,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:04,57
58,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
58,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:06,58
59,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
59,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:08,59
60,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
60,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:11,60
61,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
61,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:13,61
62,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
62,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:16,62
63,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
63,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:18,63
64,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
64,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:21,64
65,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
65,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:23,65
66,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
66,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:26,66
67,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
67,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:29,67
68,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
68,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:32,68
69,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:34,69
69,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:35,69
70,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
70,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:37,70
71,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
71,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:39,71
72,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
72,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:42:42,72
73,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:44,73
73,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
73,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:55,73
74,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
74,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:42:58,74
75,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
75,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:02,75
76,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
76,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:06,76
77,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:10,77
77,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:10,77
77,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:10,77
77,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:10,77
77,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:11,77
77,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:11,77
77,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:11,77
77,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:11,77
78,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:14,78
78,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:14,78
78,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
78,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
78,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
78,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
78,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
78,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:15,78
79,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
79,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:17,79
80,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:43:19,80
